asn=0    	id=-1  	Main	copying configuration file E:\tsch-sim-tegveer\examples\7_nodes_topology\config.json to output directory E:\tsch-sim-tegveer\results\2023-08-15_00-06-44\config.json[MAIN]
asn=35650	id=1   	App	rx app packet seqnum=172 from=3 at cell [ts: 1, co: 3][NODE]
asn=35650	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=172 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=35651	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=35651	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=35651	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=35651	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=43 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=35667	id=1   	App	rx app packet seqnum=43 from=6 at cell [ts: 1, co: 3][NODE]
asn=35667	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=43 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=35674	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=35674	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=35674	id=2   	App	generate a packet, seqnum=250 for=1 [PACKET_SOURCE]
asn=35680	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=35680	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=35680	id=3   	App	generate a packet, seqnum=173 for=1 [PACKET_SOURCE]
asn=35684	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=250 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=35684	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=173 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=35701	id=1   	App	rx app packet seqnum=173 from=3 at cell [ts: 1, co: 3][NODE]
asn=35701	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=2 seqnum=173 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=35718	id=1   	App	rx app packet seqnum=250 from=2 at cell [ts: 1, co: 3][NODE]
asn=35718	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=2 seqnum=250 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=35739	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=35739	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=35739	id=2   	App	generate a packet, seqnum=251 for=1 [PACKET_SOURCE]
asn=35752	id=1   	App	rx app packet seqnum=251 from=2 at cell [ts: 1, co: 3][NODE]
asn=35752	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=251 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=35842	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=35842	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=35842	id=3   	App	generate a packet, seqnum=174 for=1 [PACKET_SOURCE]
asn=35846	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=35846	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=35846	id=2   	App	generate a packet, seqnum=252 for=1 [PACKET_SOURCE]
asn=35854	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=252 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=35854	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=174 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=35871	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=2 seqnum=252 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=35871	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=2 seqnum=174 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=35888	id=1   	App	rx app packet seqnum=174 from=3 at cell [ts: 1, co: 3][NODE]
asn=35888	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=3 seqnum=174 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=35896	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=35896	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=35896	id=2   	App	generate a packet, seqnum=253 for=1 [PACKET_SOURCE]
asn=35905	id=1   	App	rx app packet seqnum=252 from=2 at cell [ts: 1, co: 3][NODE]
asn=35905	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=3 seqnum=252 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=35911	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=35911	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=35911	id=3   	App	generate a packet, seqnum=175 for=1 [PACKET_SOURCE]
asn=35922	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=253 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=35922	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=175 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=35934	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=35934	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=35934	id=5   	App	generate a packet, seqnum=53 for=1 [PACKET_SOURCE]
asn=35939	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=2 seqnum=253 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=35939	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=2 seqnum=175 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=35940	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=35940	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=35940	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=35940	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=53 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=35956	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=35956	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=35956	id=6   	App	generate a packet, seqnum=44 for=1 [PACKET_SOURCE]
asn=35957	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=35957	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=35957	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=35957	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=44 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=35973	id=1   	App	rx app packet seqnum=175 from=3 at cell [ts: 1, co: 3][NODE]
asn=35973	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=3 seqnum=175 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=35990	id=1   	App	rx app packet seqnum=253 from=2 at cell [ts: 1, co: 3][NODE]
asn=35990	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=3 seqnum=253 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36007	id=1   	App	rx app packet seqnum=53 from=5 at cell [ts: 1, co: 3][NODE]
asn=36007	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=53 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36024	id=1   	App	rx app packet seqnum=44 from=6 at cell [ts: 1, co: 3][NODE]
asn=36024	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=44 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36029	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36029	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36029	id=2   	App	generate a packet, seqnum=254 for=1 [PACKET_SOURCE]
asn=36034	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36034	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36034	id=3   	App	generate a packet, seqnum=176 for=1 [PACKET_SOURCE]
asn=36041	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=254 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=36041	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=176 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=36058	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=2 seqnum=254 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=36058	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=2 seqnum=176 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=36092	id=1   	App	rx app packet seqnum=254 from=2 at cell [ts: 1, co: 3][NODE]
asn=36092	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=3 seqnum=254 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36101	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36101	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36101	id=2   	App	generate a packet, seqnum=255 for=1 [PACKET_SOURCE]
asn=36109	id=1   	App	rx app packet seqnum=255 from=2 at cell [ts: 1, co: 3][NODE]
asn=36109	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=255 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36126	id=1   	App	rx app packet seqnum=176 from=3 at cell [ts: 1, co: 3][NODE]
asn=36126	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=3 seqnum=176 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36153	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36153	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36153	id=3   	App	generate a packet, seqnum=177 for=1 [PACKET_SOURCE]
asn=36160	id=1   	App	rx app packet seqnum=177 from=3 at cell [ts: 1, co: 3][NODE]
asn=36160	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=177 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36218	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36218	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36218	id=2   	App	generate a packet, seqnum=256 for=1 [PACKET_SOURCE]
asn=36228	id=1   	App	rx app packet seqnum=256 from=2 at cell [ts: 1, co: 3][NODE]
asn=36228	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=256 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36252	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36252	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=36252	id=5   	App	generate a packet, seqnum=54 for=1 [PACKET_SOURCE]
asn=36257	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36257	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36257	id=3   	App	generate a packet, seqnum=178 for=1 [PACKET_SOURCE]
asn=36262	id=1   	App	rx app packet seqnum=178 from=3 at cell [ts: 1, co: 3][NODE]
asn=36262	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=178 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36263	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=36263	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36263	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36263	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=54 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=36279	id=1   	App	rx app packet seqnum=54 from=5 at cell [ts: 1, co: 3][NODE]
asn=36279	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=54 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36341	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36341	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36341	id=3   	App	generate a packet, seqnum=179 for=1 [PACKET_SOURCE]
asn=36347	id=1   	App	rx app packet seqnum=179 from=3 at cell [ts: 1, co: 3][NODE]
asn=36347	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=179 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36350	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36350	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=36350	id=6   	App	generate a packet, seqnum=45 for=1 [PACKET_SOURCE]
asn=36365	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=36365	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36365	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36365	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=45 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=36369	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36369	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36369	id=2   	App	generate a packet, seqnum=257 for=1 [PACKET_SOURCE]
asn=36381	id=1   	App	rx app packet seqnum=45 from=6 at cell [ts: 1, co: 3][NODE]
asn=36381	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=45 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36398	id=1   	App	rx app packet seqnum=257 from=2 at cell [ts: 1, co: 3][NODE]
asn=36398	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=257 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36458	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36458	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=36458	id=6   	App	generate a packet, seqnum=46 for=1 [PACKET_SOURCE]
asn=36467	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=36467	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36467	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36467	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=46 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=36471	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36471	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36471	id=2   	App	generate a packet, seqnum=258 for=1 [PACKET_SOURCE]
asn=36480	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36480	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36480	id=3   	App	generate a packet, seqnum=180 for=1 [PACKET_SOURCE]
asn=36483	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=46 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=36483	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=180 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=36510	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36510	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=36510	id=5   	App	generate a packet, seqnum=55 for=1 [PACKET_SOURCE]
asn=36517	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=2 seqnum=46 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=36517	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=2 seqnum=180 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=36518	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=36518	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36518	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36518	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=55 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=36521	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36521	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36521	id=3   	App	generate a packet, seqnum=181 for=1 [PACKET_SOURCE]
asn=36551	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=3 seqnum=46 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=36551	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=3 seqnum=180 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=36575	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36575	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36575	id=2   	App	generate a packet, seqnum=259 for=1 [PACKET_SOURCE]
asn=36591	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36591	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36591	id=3   	App	generate a packet, seqnum=182 for=1 [PACKET_SOURCE]
asn=36602	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=4 seqnum=46 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=36602	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=4 seqnum=180 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=36639	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36639	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36639	id=2   	App	generate a packet, seqnum=260 for=1 [PACKET_SOURCE]
asn=36676	id=2   	RPL	DIO output to 6
asn=36692	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36692	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36692	id=3   	App	generate a packet, seqnum=183 for=1 [PACKET_SOURCE]
asn=36692	id=6   	RPL	DIO input from 2
asn=36692	id=2   	Node	tx done from=2 source=2 to=6 destination=6 numtx=1 seqnum=-1 packet buffer: timeslot: 6 channel offset: 8 acked=true, remove packet[NODE]
asn=36717	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36717	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36717	id=2   	App	generate a packet, seqnum=261 for=1 [PACKET_SOURCE]
asn=36738	id=1   	App	rx app packet seqnum=46 from=6 at cell [ts: 1, co: 3][NODE]
asn=36738	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=5 seqnum=46 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36755	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=258 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=36755	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=5 seqnum=180 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=36772	id=1   	App	rx app packet seqnum=258 from=2 at cell [ts: 1, co: 3][NODE]
asn=36772	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=2 seqnum=258 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36789	id=1   	App	rx app packet seqnum=55 from=5 at cell [ts: 1, co: 3][NODE]
asn=36789	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=55 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36806	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=259 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=36806	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=6 seqnum=180 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=36823	id=1   	App	rx app packet seqnum=259 from=2 at cell [ts: 1, co: 3][NODE]
asn=36823	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=2 seqnum=259 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36830	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36830	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=36830	id=6   	App	generate a packet, seqnum=47 for=1 [PACKET_SOURCE]
asn=36839	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36839	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36839	id=2   	App	generate a packet, seqnum=262 for=1 [PACKET_SOURCE]
asn=36840	id=1   	App	rx app packet seqnum=260 from=2 at cell [ts: 1, co: 3][NODE]
asn=36840	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=260 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36841	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=36841	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36841	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36841	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=47 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=36857	id=1   	App	rx app packet seqnum=261 from=2 at cell [ts: 1, co: 3][NODE]
asn=36857	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=261 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36867	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36867	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36867	id=3   	App	generate a packet, seqnum=184 for=1 [PACKET_SOURCE]
asn=36874	id=1   	App	rx app packet seqnum=262 from=2 at cell [ts: 1, co: 3][NODE]
asn=36874	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=262 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36891	id=1   	App	rx app packet seqnum=47 from=6 at cell [ts: 1, co: 3][NODE]
asn=36891	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=47 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36913	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36913	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36913	id=3   	App	generate a packet, seqnum=185 for=1 [PACKET_SOURCE]
asn=36925	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36925	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=36925	id=5   	App	generate a packet, seqnum=56 for=1 [PACKET_SOURCE]
asn=36926	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36926	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36926	id=2   	App	generate a packet, seqnum=263 for=1 [PACKET_SOURCE]
asn=36942	id=1   	App	rx app packet seqnum=263 from=2 at cell [ts: 1, co: 3][NODE]
asn=36942	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=263 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36943	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=36943	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=36943	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=36943	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=56 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=36959	id=1   	App	rx app packet seqnum=56 from=5 at cell [ts: 1, co: 3][NODE]
asn=36959	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=56 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=36993	id=1   	App	rx app packet seqnum=180 from=3 at cell [ts: 1, co: 3][NODE]
asn=36993	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=7 seqnum=180 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=37010	id=1   	App	rx app packet seqnum=181 from=3 at cell [ts: 1, co: 3][NODE]
asn=37010	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=181 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=37027	id=1   	App	rx app packet seqnum=182 from=3 at cell [ts: 1, co: 3][NODE]
asn=37027	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=182 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=37039	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=37039	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=37039	id=3   	App	generate a packet, seqnum=186 for=1 [PACKET_SOURCE]
asn=37040	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=37040	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=37040	id=2   	App	generate a packet, seqnum=264 for=1 [PACKET_SOURCE]
asn=37044	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=264 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=37044	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=183 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=37061	id=1   	App	rx app packet seqnum=264 from=2 at cell [ts: 1, co: 3][NODE]
asn=37061	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=2 seqnum=264 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=37078	id=1   	App	rx app packet seqnum=183 from=3 at cell [ts: 1, co: 3][NODE]
asn=37078	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=2 seqnum=183 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=37095	id=1   	App	rx app packet seqnum=184 from=3 at cell [ts: 1, co: 3][NODE]
asn=37095	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=184 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=37112	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=37112	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=37112	id=3   	App	generate a packet, seqnum=187 for=1 [PACKET_SOURCE]
asn=37112	id=1   	App	rx app packet seqnum=185 from=3 at cell [ts: 1, co: 3][NODE]
asn=37112	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=185 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=37129	id=1   	App	rx app packet seqnum=186 from=3 at cell [ts: 1, co: 3][NODE]
asn=37129	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=186 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
